0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,
-0.01218497846275568,-0.008298933506011963,-0.00793070811778307,0.0028815148398280144,0.003685236908495426,0.004103760700672865,-0.02221892587840557,-0.022901786491274834,-0.020812610164284706,0.00692611001431942,0.005912027321755886,0.005946093238890171,0.0018660769565030932,0.001230941852554679,0.0007936336915008724,0.0025894271675497293,0.0006289226585067809,0.001337833353318274,-0.009122725576162338,-0.008234363980591297,-0.00747437821701169,-0.005278159398585558,-0.003446824150159955,-0.004087353590875864,0.00754518760368228,0.007767858915030956,0.006505390163511038,-0.00729973241686821,-0.00782827939838171,-0.008332976140081882,-0.0035778842866420746,-0.004359022248536348,-0.004804985132068396,-0.0020944729913026094,-0.0023333029821515083,-0.0019275166559964418,0.006471205037087202,0.006614308804273605,0.0065207951702177525,-7.068046397762373e-05,-0.0009822908323258162,-0.000866650661919266,0.016461389139294624,0.016256554052233696,0.016664056107401848,0.01340271346271038,0.01352755818516016,0.013312049210071564,0.007332855835556984,0.009695317596197128,0.010440952144563198,-0.007939103990793228,-0.006663263775408268,-0.0054977163672447205,0.09422679245471954,0.10214123129844666,0.10811549425125122,-0.022465558722615242,-0.02576853707432747,-0.03001566417515278,0.023938637226819992,0.0240113977342844,0.024807102978229523,-0.016814913600683212,-0.017150064930319786,-0.01653759554028511,0.020892858505249023,0.022215373814105988,0.023679405450820923,0.013657032512128353,0.014743641950190067,0.014987867325544357,0.010230735875666142,0.012661230750381947,0.013299539685249329,-0.016267642378807068,-0.016226397827267647,-0.017903629690408707,0.016435226425528526,0.017270708456635475,0.01693548448383808,-0.010728299617767334,-0.011432926170527935,-0.012044998817145824,0.023067107424139977,0.023655453696846962,0.025628961622714996,0.01004839688539505,0.011193591170012951,0.013114303350448608,0.037903767079114914,0.04020823538303375,0.03995607793331146,-0.0495976023375988,-0.049231745302677155,-0.04970699921250343,0.1262970268726349,0.138276144862175,0.14805959165096283,-0.10380219668149948,-0.10999318957328796,-0.11609695851802826,0.8308027982711792,0.8977928757667542,0.9997186660766602,-0.14560168981552124,-0.18108655512332916,-0.20653700828552246,0.09578453749418259,0.10397571325302124,0.11094444990158081,-0.020880185067653656,-0.022016922011971474,-0.014052024111151695,0.2150396704673767,0.2327486127614975,0.25236576795578003,-0.03329656645655632,-0.02696426399052143,-0.02487267553806305,0.11621826887130737,0.1270839124917984,0.13580651581287384,0.009646689519286156,0.0003343846183270216,-0.005981938447803259,0.1381569504737854,0.14891329407691956,0.16494277119636536,0.02007170394062996,0.022290734574198723,0.027087245136499405,0.24297963082790375,0.26505905389785767,0.29086166620254517,-0.034156154841184616,-0.034518707543611526,-0.03255399316549301,0.32228532433509827,0.345102459192276,0.38498663902282715,
0.015044552274048328,0.012390894815325737,0.009642756544053555,-0.01509600505232811,-0.015574870631098747,-0.015826743096113205,0.011564535088837147,0.0067666866816580296,0.007821629755198956,0.00034101621713489294,-0.0010804926278069615,-0.0015310889575630426,-0.006592336110770702,-0.006764663383364677,-0.0074006482027471066,-0.0050626713782548904,-0.0039398097433149815,-0.003884238190948963,-0.004042716231197119,-0.004220946226269007,-0.0050252885557711124,0.005138156935572624,0.005273668561130762,0.004547504708170891,-0.0014885561540722847,7.949553264552378e-07,-0.001262517413124442,0.0076893651857972145,0.00499078119173646,0.004158026073127985,0.0032640534918755293,0.004215671215206385,0.00488862581551075,-0.003584816586226225,-0.0027548386715352535,-0.0017726360820233822,0.0038509429432451725,0.003846297971904278,0.0059488448314368725,0.00772674148902297,0.005371576175093651,0.004208082798868418,-0.0003274860209785402,-0.001829800195991993,0.0004975430201739073,-0.0020350527483969927,-0.0016389498487114906,-0.0024690579157322645,0.0054408791474998,0.0076843383722007275,0.005833753384649754,0.01547141745686531,0.012425530701875687,0.012531581334769726,-0.021439043805003166,-0.02232421189546585,-0.018679402768611908,0.137595996260643,0.12443709373474121,0.11997786164283752,-0.03231238201260567,-0.02993023954331875,-0.028771299868822098,0.007616909220814705,0.005124436225742102,0.004326969385147095,-0.010602918453514576,-0.00562022952362895,-0.0049525978974998,-0.0020188402850180864,-0.00030979662551544607,-0.00032798407482914627,0.0027117650024592876,0.005686644930392504,0.0034082611091434956,0.044057462364435196,0.037143196910619736,0.034721847623586655,-0.018218940123915672,-0.01589008793234825,-0.015610984526574612,-0.01957668550312519,-0.015414120629429817,-0.01646009087562561,0.030487241223454475,0.03027983196079731,0.029549764469265938,0.018899960443377495,0.012449421919882298,0.013411308638751507,0.0054672472178936005,0.003952592611312866,0.006099755875766277,0.12713630497455597,0.11286646127700806,0.1108870878815651,-0.06421419978141785,-0.0525079146027565,-0.06524491310119629,0.13408541679382324,0.11544319987297058,0.1135302186012268,-0.20375517010688782,-0.1648462563753128,-0.14560168981552124,0.9997084736824036,0.8767082095146179,0.8328935503959656,-0.16780662536621094,-0.15451711416244507,-0.14501720666885376,0.02230929210782051,0.02397885173559189,0.015502041205763817,-0.0032755290158092976,0.011261967942118645,0.013143889605998993,0.10425915569067001,0.09168197959661484,0.09180690348148346,-0.05809575691819191,-0.04454980045557022,-0.05792052671313286,0.27852147817611694,0.25653108954429626,0.24196146428585052,-0.08737920224666595,-0.09346645325422287,-0.08854825049638748,-0.14099645614624023,-0.1234685480594635,-0.12430226802825928,0.06005162373185158,0.057866908609867096,0.062307219952344894,0.1201467216014862,0.10335756838321686,0.10349943488836288,-0.05161804333329201,-0.03162345290184021,-0.029915301129221916,
0.015063158236443996,0.010202438570559025,0.008804265409708023,-0.014464269392192364,-0.014368942007422447,-0.014449072070419788,0.009128116071224213,0.007436220534145832,0.007715821266174316,-0.002535340143367648,0.00017604073218535632,-0.0014552136417478323,-0.005274894181638956,-0.008536661975085735,-0.007699612993746996,-0.007645752280950546,-0.005142378155142069,-0.004824376665055752,-0.001406450872309506,-0.0028903658967465162,-0.00299572735093534,0.00702842278406024,0.005366561468690634,0.004523842595517635,-0.0006587199750356376,-0.0003163014189340174,0.0004240607959218323,0.0028965615201741457,0.006015500519424677,0.004558425862342119,0.0033626467920839787,0.0037259359378367662,0.0037978622131049633,-0.003312865039333701,-0.004342861473560333,-0.0027512621600180864,0.004591505974531174,0.0033128904178738594,0.005622387398034334,0.006732939276844263,0.008513705804944038,0.006396201904863119,-0.0020344399381428957,0.0002774491731543094,-0.00010704551823437214,-0.0021428330801427364,-0.001501151593402028,-0.001488833804614842,0.007485348265618086,0.005137603264302015,0.005600843578577042,0.01225978508591652,0.012305823154747486,0.012821413576602936,-0.022165684029459953,-0.025822924450039864,-0.024735381826758385,0.12145689129829407,0.1369546502828598,0.12704063951969147,-0.03005230985581875,-0.030120177194476128,-0.02919001504778862,0.0027581804897636175,0.004910773131996393,0.004147617146372795,-0.006955228745937347,-0.008054017089307308,-0.006027786061167717,0.0010519286151975393,-0.00016662101552356035,0.0007656997186131775,0.005028507672250271,0.0018432041397318244,0.002661834005266428,0.03814670071005821,0.03941383212804794,0.037602704018354416,-0.01814410462975502,-0.018397560343146324,-0.01706775091588497,-0.019484831020236015,-0.02146548591554165,-0.02088351920247078,0.030637342482805252,0.029039766639471054,0.02893817238509655,0.015137988142669201,0.017668582499027252,0.017065750434994698,0.0013629751047119498,0.005605755839496851,0.004483497701585293,0.11310751736164093,0.13528354465961456,0.12223899364471436,-0.052732452750205994,-0.07440328598022461,-0.06459994614124298,0.11453934013843536,0.13378489017486572,0.12319920212030411,-0.16476848721504211,-0.20840364694595337,-0.18108655512332916,0.8767082095146179,0.9997003674507141,0.8993075489997864,-0.15301820635795593,-0.1654028296470642,-0.15523912012577057,0.022202663123607635,0.018732894212007523,0.015320664271712303,0.01239746529608965,-0.00296792178414762,0.005324322730302811,0.09271177649497986,0.10962441563606262,0.09956081956624985,-0.04525433108210564,-0.06646843999624252,-0.05723463371396065,0.2558242678642273,0.27738437056541443,0.25834164023399353,-0.09301944077014923,-0.09224552661180496,-0.09270524233579636,-0.12211694568395615,-0.1388380229473114,-0.12961217761039734,0.059764742851257324,0.06004476919770241,0.058608751744031906,0.10247959941625595,0.12092582136392593,0.11041691154241562,-0.03283234313130379,-0.038968775421381,-0.0334770642220974,
0.012716514058411121,0.009131976403295994,0.007530371658504009,-0.013697419315576553,-0.013171963393688202,-0.012755836360156536,0.01175785157829523,0.010177884250879288,0.010353181511163712,-0.004607744049280882,-0.0035350348334759474,-0.002052372321486473,-0.006330038420855999,-0.008087662048637867,-0.008564894087612629,-0.00807932298630476,-0.006096030585467815,-0.005990098230540752,0.00030106341000646353,-0.0009083841578103602,-0.0014791834400966763,0.006495396140962839,0.004846255760639906,0.00321396766230464,-6.833279621787369e-05,0.0008510313928127289,-6.511068932013586e-05,0.004041615407913923,0.005435974802821875,0.006417298689484596,0.0026207081973552704,0.002650647656992078,0.00374808837659657,-0.003726712428033352,-0.0035904753021895885,-0.0022406848147511482,0.0038813548162579536,0.0031574114691466093,0.0046410392969846725,0.007340648211538792,0.008303728885948658,0.006144539453089237,-0.0006162684294395149,-0.0005720445769838989,0.00021875368838664144,-0.001893231994472444,-0.00039452759665437043,-0.0006190715939737856,0.006537747103720903,0.005281331483274698,0.003925912547856569,0.012944004498422146,0.012349615804851055,0.01214723102748394,-0.018782073631882668,-0.023103557527065277,-0.026956038549542427,0.11806118488311768,0.12670038640499115,0.13458393514156342,-0.028062375262379646,-0.027750499546527863,-0.02819768525660038,0.0037838511634618044,0.0045537506230175495,0.005118578672409058,-0.005454882979393005,-0.0049307807348668575,-0.005389603320509195,0.0007392211118713021,0.0012939536245539784,0.0007116241613402963,0.003485053079202771,0.0019967348780483007,0.0009224258828908205,0.03638821095228195,0.03549756109714508,0.03905937075614929,-0.018277037888765335,-0.01738942600786686,-0.018142210319638252,-0.02127586305141449,-0.021125350147485733,-0.02194308117032051,0.028446007519960403,0.028224363923072815,0.028680453076958656,0.017288053408265114,0.01764531619846821,0.01817685179412365,0.0026127297896891832,0.0037798096891492605,0.0047486633993685246,0.11170010268688202,0.1227506473660469,0.13093793392181396,-0.0650709792971611,-0.06414304673671722,-0.06553801894187927,0.11354664713144302,0.12309562414884567,0.13242380321025848,-0.14458200335502625,-0.18073487281799316,-0.20653700828552246,0.8328935503959656,0.8993075489997864,0.9997028112411499,-0.14502304792404175,-0.15590430796146393,-0.16390825808048248,0.014705718494951725,0.016280556097626686,0.024788500741124153,0.014492188580334187,0.005879843607544899,-0.002282869303599,0.09349192678928375,0.10023772716522217,0.10485310107469559,-0.058817308396101,-0.05739937722682953,-0.05704491212964058,0.24154166877269745,0.25798162817955017,0.2753191292285919,-0.08799629658460617,-0.09277882426977158,-0.08850999176502228,-0.12249292433261871,-0.12788739800453186,-0.13696803152561188,0.06363426893949509,0.05840267986059189,0.05951419472694397,0.1034012958407402,0.11038478463888168,0.11910779029130936,-0.03030254691839218,-0.033266592770814896,-0.040765661746263504,
-0.004988557659089565,-0.005454310216009617,-0.0042070308700203896,0.012022829614579678,0.009337247349321842,0.010032332502305508,-0.010586689226329327,-0.009527739137411118,-0.011004628613591194,-0.0015029744245111942,0.0014101896667852998,0.0013850649120286107,0.0013659849064424634,-0.0017685173079371452,-0.0015946583589538932,-0.004444323480129242,-0.0030499787535518408,-0.0036951848305761814,0.003330301959067583,0.0020449634175747633,-0.0012255209730938077,0.002148464322090149,0.0025360386352986097,0.004190701991319656,0.0064118122681975365,0.005620031617581844,0.004768631421029568,-0.01198387611657381,-0.005922066047787666,-0.006226637866348028,0.004541183356195688,0.0005516148521564901,0.0013887995155528188,0.004956437740474939,0.0041037932969629765,0.001948071178048849,0.007391033694148064,0.006227854639291763,0.007503886241465807,0.000462623342173174,-0.0005314053851179779,0.000250643992330879,-0.003903007600456476,-0.0019154087640345097,-0.003643191885203123,-0.00769787235185504,-0.007518200669437647,-0.006066728383302689,0.018407395109534264,0.015739237889647484,0.013912856578826904,-0.009228436276316643,-0.007968434132635593,-0.006714829243719578,0.010507290251553059,0.012776386924088001,0.01139420922845602,-0.032080214470624924,-0.0296921506524086,-0.027512818574905396,0.13955995440483093,0.12366071343421936,0.12032189220190048,0.0064552160911262035,0.009002513252198696,0.007465618662536144,0.01904139295220375,0.01636485941708088,0.015872064977884293,-0.013753077015280724,-0.015377547591924667,-0.012602530419826508,0.019097624346613884,0.017416076734662056,0.015337863937020302,-0.022594863548874855,-0.012816776521503925,-0.014873863197863102,0.010985337197780609,0.007958747446537018,0.007609768770635128,0.01889677345752716,0.016065901145339012,0.015681128948926926,0.022992413491010666,0.017994161695241928,0.02059965208172798,0.01031764131039381,0.010110861621797085,0.009177260100841522,-0.005368873942643404,-0.0032145960722118616,-0.003534527262672782,-0.006883188150823116,0.003827502019703388,0.0070739914663136005,0.20565253496170044,0.1903727948665619,0.1813543140888214,-0.14772363007068634,-0.11344476044178009,-0.0979171097278595,0.11405894160270691,0.09895305335521698,0.09578453749418259,-0.16780662536621094,-0.15301820635795593,-0.14502304792404175,0.9996964335441589,0.876857578754425,0.8353875875473022,0.13350233435630798,0.12913650274276733,0.12985318899154663,0.15481378138065338,0.13651373982429504,0.13115517795085907,-0.14785395562648773,-0.13439494371414185,-0.1290040761232376,0.19720235466957092,0.1844979226589203,0.17531104385852814,-0.10062900930643082,-0.08272768557071686,-0.09541617333889008,0.12573422491550446,0.11691618710756302,0.10961784422397614,0.12323026359081268,0.10612250119447708,0.10465521365404129,0.0701637864112854,0.06178342550992966,0.060746628791093826,-0.007558803539723158,0.007752538193017244,0.01001025177538395,0.05988486483693123,0.04954324662685394,0.047764480113983154,
-0.003947549033910036,-0.005491626914590597,-0.004283837508410215,0.01300817634910345,0.012031808495521545,0.011201824061572552,-0.0042232610285282135,-0.004901859909296036,-0.005644232500344515,-0.003281127894297242,-0.0015367250889539719,-0.003124126698821783,-0.0031559662893414497,0.0005066319718025625,-0.0002953667426481843,0.0006533341365866363,-0.0007774907280690968,-0.0004944019019603729,0.0023698739241808653,0.0002629214432090521,-0.0013913387665525079,0.0014675052370876074,0.003496465738862753,0.00390525721013546,0.00894799456000328,0.007218080572783947,0.007684440817683935,-0.007267957553267479,-0.008997665718197823,-0.006500934716314077,0.002935075666755438,0.003053199267014861,0.0011908479500561953,0.003767309943214059,0.004218578804284334,0.0027668087277561426,0.004586890339851379,0.009403228759765625,0.008310619741678238,0.0003347542369738221,0.0003641392395365983,0.0006506474455818534,-0.0006637143669649959,-0.0030087679624557495,-0.0036294017918407917,-0.0026002200320363045,-0.0017539806431159377,-0.0014373583253473043,0.02120400033891201,0.017692748457193375,0.018518727272748947,-0.005251761060208082,-0.009265721775591373,-0.009052375331521034,0.01662677712738514,0.013855851255357265,0.015309394337236881,-0.03201043978333473,-0.02908874861896038,-0.029238451272249222,0.12296842038631439,0.13898447155952454,0.12855540215969086,0.014179362915456295,0.009686587378382683,0.010397350415587425,0.017165137454867363,0.01858142390847206,0.017646875232458115,-0.014373773708939552,-0.010319882072508335,-0.010468057356774807,0.024046026170253754,0.019698183983564377,0.020306339487433434,-0.012492761015892029,-0.01979978196322918,-0.016115987673401833,0.008069063536822796,0.009804108180105686,0.008598018437623978,0.016879471018910408,0.017511283978819847,0.01670943573117256,0.01590849831700325,0.021646734327077866,0.02031521312892437,0.011817313730716705,0.01222715899348259,0.01078458596020937,0.0010030264966189861,-0.003075100714340806,-0.0005042827688157558,0.004482451360672712,-0.006800671108067036,0.00025434824055992067,0.19102701544761658,0.20455792546272278,0.1921658217906952,-0.11266747862100601,-0.1521560251712799,-0.12819182872772217,0.09944333136081696,0.11236679553985596,0.10397571325302124,-0.15451711416244507,-0.1654028296470642,-0.15590430796146393,0.876857578754425,0.9997174739837646,0.8990709185600281,0.13074277341365814,0.13400216400623322,0.12880676984786987,0.13587374985218048,0.16064989566802979,0.14397719502449036,-0.13445843756198883,-0.14406166970729828,-0.13486778736114502,0.18556594848632812,0.1951935589313507,0.18488630652427673,-0.08159539848566055,-0.11233393847942352,-0.09646947681903839,0.11596407741308212,0.12499142438173294,0.11690352112054825,0.10573176294565201,0.12689752876758575,0.1164889931678772,0.06051554158329964,0.07180114835500717,0.06676051020622253,0.00887890625745058,-0.004609999712556601,0.00163992156740278,0.049872662872076035,0.06142657995223999,0.05445494502782822,
-0.004619358107447624,-0.005886778701096773,-0.0050896848551929,0.012617173604667187,0.012427390553057194,0.013322541490197182,-0.004620769061148167,-0.004836311098188162,-0.005890929140150547,-0.002143159741535783,-0.0008790131541900337,-0.001285340404137969,-0.004188140854239464,-0.0020674285478889942,-0.00014224014012143016,0.0009695588960312307,0.00013314471289049834,8.358782906725537e-06,0.002096688374876976,0.0011131868232041597,-0.0011388306738808751,0.0018294730689376593,0.0026382985524833202,0.0035966369323432446,0.008348179049789906,0.008088579401373863,0.008893935941159725,-0.007488976698368788,-0.006399832665920258,-0.007425420451909304,0.0031414187978953123,-0.0001465553796151653,0.002353738760575652,0.0029546874575316906,0.0035092737525701523,0.0025542378425598145,0.005894397385418415,0.007456539664417505,0.006757479161024094,0.0007819980964995921,0.0007695754757151008,0.0017128796316683292,-0.0014999571722000837,-0.0026116706430912018,-0.003915979992598295,-0.0031740206759423018,-0.0033652978017926216,-0.0034363330341875553,0.018512224778532982,0.016508955508470535,0.01914055086672306,-0.0031972727738320827,-0.007028621155768633,-0.010251604951918125,0.014186215586960316,0.013943315483629704,0.013076339848339558,-0.02971564419567585,-0.028951231390237808,-0.029323091730475426,0.11895504593849182,0.1275981366634369,0.13647639751434326,0.012025668285787106,0.010186913423240185,0.008951447904109955,0.015068061649799347,0.016483593732118607,0.01782047562301159,-0.013435832224786282,-0.012437756173312664,-0.011158240959048271,0.02103441208600998,0.01898869313299656,0.020854366943240166,-0.014787169173359871,-0.01581871695816517,-0.018005866557359695,0.008521578274667263,0.00820835493505001,0.010463261976838112,0.016794390976428986,0.017214827239513397,0.01805180497467518,0.017052210867404938,0.018925119191408157,0.019958168268203735,0.01053617149591446,0.011111936531960964,0.011083937250077724,-0.00022669373720418662,-0.0018157701706513762,-0.0012092568213120103,0.007681511342525482,0.0004435907758306712,-0.004476746078580618,0.1810017228126526,0.19137510657310486,0.20170757174491882,-0.09747771918773651,-0.1289810836315155,-0.14653518795967102,0.09648428112268448,0.10436611622571945,0.11094444990158081,-0.14501720666885376,-0.15523912012577057,-0.16390825808048248,0.8353875875473022,0.8990709185600281,0.9997158646583557,0.13066861033439636,0.127923846244812,0.1318618804216385,0.1309264749288559,0.1443185955286026,0.15715551376342773,-0.12760895490646362,-0.13320712745189667,-0.14086420834064484,0.1751166433095932,0.18397168815135956,0.19229817390441895,-0.0950329452753067,-0.09750200062990189,-0.10333286970853806,0.10875383019447327,0.1164570152759552,0.12421969324350357,0.10308532416820526,0.11559727787971497,0.12317220121622086,0.05838997662067413,0.06633823364973068,0.06992711126804352,0.01193713117390871,0.0024841444101184607,-0.0004818255256395787,0.04890826717019081,0.054731179028749466,0.06010220944881439,
0.008537854067981243,0.007663993630558252,0.006914995145052671,0.00019983388483524323,-0.000574918813072145,-0.0006895234109833837,0.011901973746716976,0.007864918559789658,0.007941491901874542,-0.008036735467612743,-0.006465560756623745,-0.006216056179255247,0.004437475465238094,0.006124642211943865,0.005525874439626932,-0.00773156713694334,-0.009459375403821468,-0.007040981203317642,0.003323534969240427,0.005157188046723604,0.005357453599572182,0.0057883900590240955,0.007016753777861595,0.00527863809838891,0.005768756847828627,0.003810720983892679,0.004249678924679756,0.0008805809775367379,-0.0012035343097522855,-0.0012155493022873998,0.006679238751530647,0.007050076965242624,0.007094085682183504,-0.00013446906814351678,0.0002871970064006746,-0.0007063061348162591,0.0006069717346690595,0.002891893731430173,0.000396337010897696,0.006460619159042835,0.00521831726655364,0.006384002976119518,-0.004413839429616928,-0.007162697613239288,-0.0064033037051558495,0.011656667105853558,0.013624358922243118,0.011324183084070683,0.026314912363886833,0.023114994168281555,0.02307010442018509,0.015515743754804134,0.014553414657711983,0.014118370600044727,-0.01354589406400919,-0.02007087878882885,-0.016327522695064545,0.005763588007539511,0.008158143609762192,0.007154929451644421,0.009577869437634945,0.010047280229628086,0.008435839787125587,0.10969450324773788,0.09744992107152939,0.09467802941799164,-0.002220769412815571,-0.0006464301841333508,-0.0017467222642153502,-0.05130550637841225,-0.04291445389389992,-0.04433378204703331,0.03328963369131088,0.029178110882639885,0.028511852025985718,0.007242558989673853,0.004940553568303585,0.004985441453754902,-0.008206645026803017,-0.0065548778511583805,-0.006637566722929478,0.024475421756505966,0.02359999716281891,0.020472683012485504,0.003990039695054293,0.006822293624281883,0.0030702727381139994,-0.00030763723771087825,-0.0014268828090280294,0.0007267069304361939,-0.005035215988755226,-0.010510117746889591,-0.006341890897601843,0.09980541467666626,0.09981587529182434,0.08669745922088623,0.09460343420505524,0.08231537789106369,0.0832262933254242,0.10374622046947479,0.09075918048620224,0.08139243721961975,-0.012279381044209003,-0.028453022241592407,-0.020880185067653656,0.02230929210782051,0.022202663123607635,0.014705718494951725,0.13350233435630798,0.13074277341365814,0.13066861033439636,0.9997173547744751,0.8750961422920227,0.8308944702148438,-0.012217361479997635,-0.010182286612689495,-0.012470491230487823,-0.310299813747406,-0.2731669247150421,-0.2660315930843353,0.16135939955711365,0.140804722905159,0.13462260365486145,-0.014048050157725811,-0.011741398833692074,-0.011943471617996693,-0.09048730880022049,-0.06729969382286072,-0.05672366917133331,0.2224680483341217,0.20891019701957703,0.19436714053153992,0.027309948578476906,0.03445710986852646,0.017520587891340256,0.016104619950056076,0.01025347225368023,0.010207959450781345,-0.036504969000816345,-0.044734787195920944,-0.030907241627573967,
0.010291303507983685,0.0093735596165061,0.009381544776260853,-0.0009209262207150459,-0.0014060249086469412,-0.0006722467369399965,0.006854141131043434,0.005367454141378403,0.004702957347035408,-0.00724082300439477,-0.005449382122606039,-0.004883126355707645,0.002914006821811199,0.004998431075364351,0.004645440261811018,-0.012349448166787624,-0.01146163884550333,-0.010850010439753532,0.0036652262788265944,0.005118100438266993,0.005337054375559092,0.008521595038473606,0.007284616585820913,0.006893061101436615,0.0033448562026023865,0.00331970420666039,0.003110974794253707,-0.0018870538333430886,-0.002618328668177128,-0.002987930318340659,0.007494859863072634,0.007230465300381184,0.007445431314408779,0.0007642018608748913,0.002012929879128933,0.001190408132970333,0.0019523733062669635,0.0022303927689790726,0.0010119695216417313,0.0059079695492982864,0.005055769346654415,0.0060861073434352875,-0.00624882522970438,-0.005581513047218323,-0.006560433655977249,0.01235049869865179,0.011437906883656979,0.010525697842240334,0.02363418973982334,0.02576633356511593,0.024025432765483856,0.013011655770242214,0.016015931963920593,0.015387198887765408,-0.019173331558704376,-0.017585458233952522,-0.01739610731601715,0.007740122731775045,0.00786823034286499,0.007471818942576647,0.00892708171159029,0.008966081775724888,0.008165054023265839,0.09457617998123169,0.1058826744556427,0.09813545644283295,-0.0009129117242991924,-0.0011041586985811591,-0.0002048027963610366,-0.04288223758339882,-0.048867493867874146,-0.04665537178516388,0.028128158301115036,0.03218403831124306,0.029911691322922707,0.005410684738308191,0.004860265180468559,0.004347123671323061,-0.004285538103431463,-0.00595535384491086,-0.006020975299179554,0.02404439076781273,0.02568548172712326,0.024234753102064133,0.007573676761239767,0.007508760783821344,0.006579092238098383,-0.002510875929147005,-0.0018498061690479517,-0.001167948474176228,-0.009998713620007038,-0.007460539694875479,-0.00770768616348505,0.10039252787828445,0.09706106036901474,0.09354836493730545,0.08223333209753036,0.09777158498764038,0.08983860909938812,0.09319017827510834,0.10468564927577972,0.09499018639326096,-0.02961217239499092,-0.012355800718069077,-0.022016922011971474,0.02397885173559189,0.018732894212007523,0.016280556097626686,0.12913650274276733,0.13400216400623322,0.127923846244812,0.8750961422920227,0.9997204542160034,0.8975251913070679,-0.011321982368826866,-0.015039816498756409,-0.014677847735583782,-0.27294921875,-0.3168834447860718,-0.28600403666496277,0.14085401594638824,0.16660776734352112,0.15048885345458984,-0.009816553443670273,-0.012130675837397575,-0.009551282972097397,-0.06854882091283798,-0.09000232070684433,-0.07523220777511597,0.20786014199256897,0.22514526546001434,0.20741061866283417,0.033323436975479126,0.024544253945350647,0.025332968682050705,0.011722465045750141,0.01078575849533081,0.010903649963438511,-0.04540357366204262,-0.0320739671587944,-0.033655691891908646,
0.009583675302565098,0.010218937881290913,0.009911246597766876,-5.730046905227937e-05,-0.0013744191965088248,-0.0008648784714750946,0.008591671474277973,0.00575485173612833,0.005617645103484392,-0.007140679284930229,-0.004722624085843563,-0.004656641278415918,0.0028170167934149504,0.0051606278866529465,0.00509014492854476,-0.011310386471450329,-0.012112824246287346,-0.009989047423005104,0.003738891799002886,0.0049289013259112835,0.005163343157619238,0.008136761374771595,0.009097132831811905,0.008444571867585182,0.0027289113495498896,0.001331574167124927,0.0027328263968229294,-0.0024225013330578804,-0.003312653163447976,-0.002869795076549053,0.007389535196125507,0.008359791710972786,0.006843064446002245,-0.0010168838780373335,-2.9173750590416603e-05,0.000963711878284812,0.0016181698301807046,0.002633047290146351,0.0014592763036489487,0.005132499150931835,0.0038021497894078493,0.005103267263621092,-0.005747877527028322,-0.0061994995921850204,-0.006042839493602514,0.009578696452081203,0.010683951899409294,0.010608947835862637,0.023477084934711456,0.02378232032060623,0.025557847693562508,0.011323903687298298,0.01289067231118679,0.01561962440609932,-0.01632164791226387,-0.017507445067167282,-0.016627183184027672,0.006434905342757702,0.007707212120294571,0.007649501319974661,0.009098635986447334,0.009910018183290958,0.00902548898011446,0.09262839704751968,0.09820356965065002,0.10415879637002945,-0.000745777681004256,0.00026422966038808227,-0.0004930563736706972,-0.044127460569143295,-0.04553663730621338,-0.04763155058026314,0.027277588844299316,0.028336426243185997,0.030978335067629814,0.004497837740927935,0.0035677491687238216,0.004022874403744936,-0.00332421506755054,-0.003866326529532671,-0.006035815924406052,0.020145392045378685,0.022429609671235085,0.024832794442772865,0.00506269745528698,0.006295450497418642,0.006162896286696196,-0.0024102262686938047,-0.002959273522719741,-0.0015585242072120309,-0.006467960309237242,-0.007300499361008406,-0.006526407785713673,0.08633118122816086,0.09322232007980347,0.09855856001377106,0.08427851647138596,0.09074269980192184,0.09761101752519608,0.08265330642461777,0.09465897083282471,0.10567459464073181,-0.021641341969370842,-0.021917784586548805,-0.014052024111151695,0.015502041205763817,0.015320664271712303,0.024788500741124153,0.12985318899154663,0.12880676984786987,0.1318618804216385,0.8308944702148438,0.8975251913070679,0.9997177124023438,-0.01300602126866579,-0.013263709843158722,-0.01488710381090641,-0.2673596739768982,-0.28698644042015076,-0.31384390592575073,0.13667184114456177,0.15223515033721924,0.16515886783599854,-0.010323954746127129,-0.010381429456174374,-0.013530237600207329,-0.05727111175656319,-0.07424042373895645,-0.08399121463298798,0.1938142478466034,0.20795147120952606,0.22480621933937073,0.01725316047668457,0.025811653584241867,0.030038774013519287,0.009935279376804829,0.009825377725064754,0.011610087007284164,-0.03240871801972389,-0.03489772602915764,-0.03521518409252167,
